provisional_00776.jpg,156,0.961426,148,0.027496,74,0.006279,149,0.002499,83,0.001291,651.064809
provisional_00777.jpg,128,0.279785,64,0.184937,116,0.174438,114,0.151001,129,0.075867,652.690225
provisional_00778.jpg,110,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,650.941046
provisional_00779.jpg,20,0.677246,21,0.077454,19,0.037628,24,0.026169,111,0.026062,652.950460
provisional_00780.jpg,66,0.755859,58,0.228638,164,0.003668,36,0.001753,123,0.001365,651.568103
provisional_00781.jpg,125,0.916504,49,0.016403,38,0.015778,39,0.011955,169,0.010345,651.267316
provisional_00782.jpg,137,0.610840,46,0.183350,65,0.168335,142,0.018295,120,0.007774,651.816632
provisional_00783.jpg,130,0.999023,151,0.000265,79,0.000253,75,0.000111,52,0.000105,651.498497
provisional_00784.jpg,190,0.983887,1,0.004555,174,0.003675,108,0.001509,14,0.001406,651.423257
provisional_00785.jpg,156,0.330322,125,0.236084,149,0.107666,39,0.105591,92,0.075439,650.970674
provisional_00786.jpg,127,0.998047,74,0.000875,140,0.000521,161,0.000163,1,0.000000,650.953976
provisional_00787.jpg,50,0.995117,74,0.001593,151,0.000453,126,0.000365,62,0.000279,650.937384
provisional_00788.jpg,76,0.576172,30,0.242065,44,0.170410,116,0.002909,106,0.002346,652.535745
provisional_00789.jpg,108,0.740723,51,0.234985,29,0.021347,151,0.001794,194,0.000337,652.584713
provisional_00790.jpg,7,0.396973,11,0.196533,73,0.120056,41,0.058777,9,0.048920,652.155789
provisional_00791.jpg,66,0.493164,58,0.442139,185,0.012688,59,0.007851,39,0.006557,652.389338
provisional_00792.jpg,169,0.927734,3,0.070984,111,0.000535,165,0.000427,196,0.000080,651.618384
provisional_00793.jpg,31,1.000000,154,0.000232,71,0.000084,1,0.000000,2,0.000000,651.173834
provisional_00794.jpg,100,0.827148,94,0.040222,186,0.038239,53,0.022385,32,0.014450,653.580203
provisional_00795.jpg,139,0.611816,86,0.213135,36,0.080261,177,0.035461,73,0.011604,652.056024
provisional_00796.jpg,158,0.531738,160,0.327637,43,0.099854,198,0.010956,131,0.004475,651.988199
provisional_00797.jpg,71,0.572266,1,0.186401,118,0.030792,64,0.021576,177,0.021088,651.762685
provisional_00798.jpg,150,1.000000,164,0.000106,1,0.000000,2,0.000000,3,0.000000,651.418308
provisional_00799.jpg,129,0.990234,64,0.004208,114,0.002157,101,0.001085,88,0.000813,652.081087
provisional_00800.jpg,135,0.996094,1,0.001953,105,0.000783,177,0.000337,100,0.000314,651.822722
provisional_00801.jpg,119,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.623689
provisional_00802.jpg,27,0.935059,194,0.030045,154,0.010185,150,0.005062,1,0.002119,652.598219
provisional_00803.jpg,173,0.606445,171,0.163208,200,0.106262,176,0.038757,197,0.020920,651.467329
provisional_00804.jpg,70,0.389893,64,0.323242,101,0.078003,103,0.025131,29,0.025009,651.242531
provisional_00805.jpg,106,0.632324,167,0.150146,116,0.094666,60,0.037964,70,0.024231,651.696230
provisional_00806.jpg,24,0.126465,83,0.091064,198,0.084167,19,0.062347,165,0.044922,652.898117
provisional_00807.jpg,168,0.962402,36,0.015137,62,0.008934,87,0.002501,63,0.002222,652.534506
provisional_00808.jpg,106,0.231201,146,0.141968,95,0.134888,40,0.133301,34,0.104248,651.553322
provisional_00809.jpg,37,0.471436,36,0.419434,87,0.055206,73,0.029663,62,0.003891,651.686517
provisional_00810.jpg,50,0.624512,66,0.160400,58,0.130859,96,0.016968,39,0.009010,651.515535
provisional_00811.jpg,29,0.921875,51,0.059845,111,0.003109,167,0.002451,146,0.001588,650.861498
provisional_00812.jpg,122,0.854980,86,0.081360,121,0.029709,139,0.020248,73,0.002989,652.457077
provisional_00813.jpg,2,0.238770,6,0.155396,103,0.086487,11,0.078796,111,0.074585,652.104080
provisional_00814.jpg,113,0.509277,169,0.218994,197,0.098328,61,0.054718,164,0.032532,651.017311
provisional_00815.jpg,82,0.998047,159,0.001443,83,0.000317,1,0.000000,2,0.000000,652.613390
provisional_00816.jpg,177,0.455566,5,0.278564,1,0.149048,185,0.039490,111,0.018158,650.840030
provisional_00817.jpg,108,0.998047,51,0.002068,194,0.000175,1,0.000000,2,0.000000,653.492892
provisional_00818.jpg,130,0.261963,44,0.236572,30,0.229248,79,0.096741,37,0.070190,651.624698
provisional_00819.jpg,172,0.999023,150,0.000727,1,0.000000,2,0.000000,3,0.000000,652.695789
provisional_00820.jpg,97,0.509277,160,0.156006,198,0.103943,117,0.029205,158,0.028412,650.784261
provisional_00821.jpg,170,0.833008,176,0.129761,173,0.015144,131,0.009399,197,0.006119,651.557454
provisional_00822.jpg,146,0.775391,29,0.210205,51,0.008087,95,0.004559,60,0.000669,651.089194
provisional_00823.jpg,110,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,651.646473
provisional_00824.jpg,56,0.232788,94,0.216919,198,0.065918,9,0.061432,146,0.041565,650.994050
provisional_00825.jpg,194,0.423584,198,0.175903,108,0.054291,193,0.042114,142,0.020996,651.684984
provisional_00826.jpg,3,1.000000,94,0.000077,1,0.000000,2,0.000000,4,0.000000,651.555279
provisional_00827.jpg,88,0.719238,109,0.264648,198,0.013580,150,0.000729,83,0.000539,653.578679
provisional_00828.jpg,64,0.372803,159,0.068970,106,0.052246,91,0.047028,129,0.034973,651.813162
provisional_00829.jpg,61,0.942871,145,0.047302,39,0.005878,66,0.000937,127,0.000553,652.704252
provisional_00830.jpg,97,0.996094,41,0.001751,1,0.001223,89,0.000179,159,0.000148,651.694981
provisional_00831.jpg,21,0.676758,19,0.093750,24,0.091980,162,0.034912,26,0.024368,651.660179
provisional_00832.jpg,80,0.660156,86,0.217773,119,0.036377,122,0.025208,121,0.020645,650.253942
provisional_00833.jpg,141,0.998047,107,0.000939,28,0.000658,198,0.000085,129,0.000070,650.984601
provisional_00834.jpg,9,0.988281,111,0.003147,150,0.002087,8,0.001189,102,0.000637,651.558994
provisional_00835.jpg,62,0.988281,83,0.001493,50,0.001385,60,0.001262,145,0.000867,651.993497
provisional_00836.jpg,28,0.997070,126,0.001088,165,0.000728,54,0.000464,84,0.000386,652.119728
provisional_00837.jpg,62,0.997070,36,0.001558,37,0.001123,73,0.000360,134,0.000273,651.965828
provisional_00838.jpg,168,0.671387,180,0.249023,187,0.049438,36,0.010765,179,0.003025,651.989308
provisional_00839.jpg,20,0.703125,139,0.183594,19,0.049194,54,0.014709,24,0.013664,651.932010
provisional_00840.jpg,15,0.982910,2,0.015884,102,0.000581,18,0.000269,14,0.000257,650.395780
provisional_00841.jpg,3,0.950684,169,0.043793,157,0.004528,111,0.000515,77,0.000190,651.305144
provisional_00842.jpg,64,0.350098,114,0.310303,116,0.087524,167,0.064270,129,0.042999,652.855981
provisional_00843.jpg,187,0.800781,180,0.073608,36,0.039093,77,0.007607,1,0.007114,651.671854
provisional_00844.jpg,14,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,651.349101
provisional_00845.jpg,31,0.591309,154,0.400146,134,0.005466,33,0.000558,38,0.000380,651.877812
provisional_00846.jpg,12,0.960449,13,0.037842,102,0.000546,150,0.000257,143,0.000178,651.399237
provisional_00847.jpg,192,0.852539,170,0.064758,191,0.022369,25,0.019287,113,0.014679,652.034296
provisional_00848.jpg,75,0.429199,167,0.342285,60,0.073975,151,0.045227,44,0.023560,650.980663
provisional_00849.jpg,54,0.575684,20,0.188354,19,0.058563,198,0.023300,53,0.011757,651.053926
provisional_00850.jpg,70,0.580078,29,0.360107,103,0.028748,133,0.009743,60,0.005550,651.651911
provisional_00851.jpg,3,0.826660,173,0.073975,157,0.048462,171,0.037445,111,0.004059,650.333469
provisional_00852.jpg,88,1.000000,89,0.000080,1,0.000000,2,0.000000,3,0.000000,651.101176
provisional_00853.jpg,93,1.000000,59,0.000063,1,0.000000,2,0.000000,3,0.000000,652.276760
provisional_00854.jpg,32,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,651.507359
provisional_00855.jpg,95,0.655762,146,0.332520,133,0.003826,60,0.001744,106,0.001600,653.210802
provisional_00856.jpg,106,0.990234,75,0.003368,167,0.001604,114,0.001405,116,0.000674,652.221025
provisional_00857.jpg,182,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,651.792335
provisional_00858.jpg,73,0.999023,87,0.001423,1,0.000000,2,0.000000,3,0.000000,651.966437
provisional_00859.jpg,10,0.532715,15,0.116638,120,0.086304,41,0.078247,142,0.067444,652.280175
provisional_00860.jpg,74,0.939453,150,0.058197,89,0.001286,83,0.000844,88,0.000220,651.079266
provisional_00861.jpg,20,0.688477,19,0.124939,21,0.051880,24,0.037079,118,0.012756,650.682984
provisional_00862.jpg,47,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.707190
provisional_00863.jpg,97,0.150269,108,0.109497,41,0.095154,42,0.060211,64,0.059296,649.823450
provisional_00864.jpg,105,0.967773,56,0.012047,30,0.004982,100,0.002827,1,0.001987,650.741020
provisional_00865.jpg,37,0.882812,116,0.042603,36,0.026657,87,0.023712,114,0.009354,651.221272
provisional_00866.jpg,18,0.986328,102,0.003531,159,0.002937,1,0.000969,2,0.000879,652.315442
provisional_00867.jpg,112,0.752441,99,0.070557,120,0.050415,153,0.043121,142,0.032288,651.761099
provisional_00868.jpg,69,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.246828
provisional_00869.jpg,25,0.687500,191,0.116760,113,0.077759,91,0.019211,38,0.009148,652.229595
provisional_00870.jpg,112,0.979004,42,0.014069,46,0.002132,35,0.001032,178,0.000552,649.736990
provisional_00871.jpg,58,0.665527,66,0.222900,164,0.092529,39,0.002741,139,0.001265,653.405342
provisional_00872.jpg,57,0.971680,74,0.005493,117,0.003588,88,0.003031,150,0.002211,651.113001
provisional_00873.jpg,144,0.372559,56,0.347412,94,0.115417,105,0.058502,154,0.049866,652.342938
provisional_00874.jpg,182,1.000000,188,0.000073,1,0.000000,2,0.000000,3,0.000000,652.129908
provisional_00875.jpg,161,0.514648,140,0.105774,145,0.046387,127,0.039398,44,0.035309,649.782717
provisional_00876.jpg,84,0.988281,54,0.005695,128,0.001527,87,0.000986,166,0.000627,653.765165
provisional_00877.jpg,118,0.747070,129,0.191772,122,0.008331,36,0.007324,141,0.006336,651.668580
provisional_00878.jpg,128,1.000000,117,0.000081,146,0.000070,1,0.000000,2,0.000000,652.415888
provisional_00879.jpg,163,0.994141,28,0.004864,93,0.000299,198,0.000233,54,0.000118,652.066761
provisional_00880.jpg,140,0.521484,163,0.387695,88,0.078125,83,0.006828,89,0.002552,651.882055
provisional_00881.jpg,5,0.990234,177,0.008568,1,0.000375,183,0.000263,111,0.000205,652.068811
provisional_00882.jpg,30,0.999023,44,0.000955,1,0.000000,2,0.000000,3,0.000000,651.520366
provisional_00883.jpg,42,0.997070,178,0.000765,183,0.000725,1,0.000554,97,0.000234,652.753963
provisional_00884.jpg,34,0.549316,95,0.315430,146,0.080994,40,0.020172,106,0.013809,652.506558
provisional_00885.jpg,16,1.000000,21,0.000152,24,0.000071,1,0.000000,2,0.000000,652.261996
provisional_00886.jpg,185,0.640137,92,0.277344,1,0.036102,177,0.013596,32,0.010963,651.421233
provisional_00887.jpg,57,0.853516,88,0.039154,141,0.028076,3,0.016510,117,0.008766,652.304160
provisional_00888.jpg,113,0.894531,197,0.036896,198,0.010742,108,0.007526,164,0.007328,652.319488
provisional_00889.jpg,37,0.237671,87,0.234009,97,0.226807,36,0.143066,47,0.052826,652.350542
provisional_00890.jpg,43,0.999023,131,0.000442,153,0.000099,120,0.000079,142,0.000075,651.621509
provisional_00891.jpg,45,0.836426,43,0.154663,160,0.003712,158,0.001370,46,0.000819,652.141281
provisional_00892.jpg,20,0.819336,19,0.028702,21,0.024078,24,0.018600,26,0.017746,652.305046
provisional_00893.jpg,118,0.236816,19,0.211548,24,0.132324,21,0.057343,20,0.055389,650.682349
provisional_00894.jpg,81,0.999023,166,0.001306,132,0.000141,1,0.000000,2,0.000000,651.828104
provisional_00895.jpg,117,0.361084,163,0.161499,28,0.116272,48,0.088501,147,0.059204,652.149852
provisional_00896.jpg,200,0.892578,32,0.071594,183,0.004890,88,0.003336,195,0.002808,652.468483
provisional_00897.jpg,70,0.216553,110,0.201904,30,0.090637,52,0.089600,37,0.068176,650.149207
provisional_00898.jpg,199,1.000000,101,0.000395,1,0.000000,2,0.000000,3,0.000000,651.701067
provisional_00899.jpg,103,0.518555,167,0.088379,88,0.073547,83,0.056396,64,0.036835,653.035582
provisional_00900.jpg,80,0.936035,86,0.054901,119,0.003075,139,0.002527,121,0.002016,650.471570
provisional_00901.jpg,118,0.408936,36,0.285645,37,0.121826,87,0.071655,47,0.070496,651.801751
provisional_00902.jpg,11,0.979004,17,0.007957,102,0.004623,190,0.002859,174,0.001361,652.798541
provisional_00903.jpg,111,0.998047,1,0.000324,36,0.000284,190,0.000202,3,0.000188,651.795739
provisional_00904.jpg,175,0.789551,157,0.183228,27,0.007988,198,0.007156,173,0.005444,652.448273
provisional_00905.jpg,191,0.949219,193,0.049530,194,0.000723,56,0.000204,164,0.000107,651.586333
provisional_00906.jpg,101,0.515625,115,0.139404,111,0.117371,129,0.064087,173,0.024506,652.180974
provisional_00907.jpg,163,0.977051,97,0.016556,118,0.004089,78,0.000508,141,0.000270,651.515222
provisional_00908.jpg,85,0.995117,48,0.004642,107,0.000304,73,0.000203,68,0.000123,652.837217
provisional_00909.jpg,143,1.000000,1,0.000120,2,0.000000,3,0.000000,4,0.000000,652.148443
provisional_00910.jpg,22,0.946289,20,0.015236,23,0.008957,24,0.008286,19,0.007755,651.436297
provisional_00911.jpg,157,0.999023,173,0.000368,171,0.000124,131,0.000121,1,0.000000,651.800238
provisional_00912.jpg,106,0.497559,151,0.055389,75,0.050049,95,0.045380,146,0.033203,652.422293
provisional_00913.jpg,118,0.990234,26,0.002100,19,0.001216,129,0.000862,36,0.000709,652.226404
provisional_00914.jpg,25,0.949219,191,0.021057,175,0.014465,194,0.003214,91,0.002344,651.547607
provisional_00915.jpg,96,0.403809,162,0.239136,104,0.128052,106,0.090088,119,0.022598,651.056653
provisional_00916.jpg,68,0.666504,132,0.116760,84,0.053253,128,0.039093,167,0.037018,652.477697
provisional_00917.jpg,48,0.641113,85,0.198608,63,0.078369,64,0.011429,68,0.009438,651.804815
provisional_00918.jpg,153,0.474609,199,0.402588,101,0.049438,142,0.040192,165,0.007610,651.618610
provisional_00919.jpg,65,0.901367,46,0.073975,137,0.024399,138,0.000147,111,0.000118,652.696198
provisional_00920.jpg,2,0.683594,159,0.041534,102,0.033630,88,0.031235,13,0.017654,651.370657
provisional_00921.jpg,142,0.549805,160,0.223999,45,0.087646,120,0.050964,138,0.015480,652.228780
provisional_00922.jpg,127,0.584961,140,0.389404,163,0.009827,74,0.003069,161,0.002245,652.039523
provisional_00923.jpg,192,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,653.247893
provisional_00924.jpg,77,0.741699,164,0.110229,198,0.024979,113,0.016647,111,0.013794,651.506728
provisional_00925.jpg,188,0.965820,185,0.012741,184,0.008896,1,0.005974,92,0.001880,652.466826
provisional_00926.jpg,195,0.931641,179,0.043579,170,0.004890,197,0.004036,175,0.003309,652.010388
provisional_00927.jpg,34,0.729004,40,0.095215,111,0.045685,106,0.036285,28,0.019348,651.964115
provisional_00928.jpg,31,0.999023,154,0.000602,144,0.000182,5,0.000127,134,0.000063,652.102630
provisional_00929.jpg,3,0.251953,200,0.200928,190,0.125732,176,0.122803,1,0.051788,651.930468
provisional_00930.jpg,43,1.000000,45,0.000078,46,0.000077,153,0.000064,1,0.000000,651.167928
provisional_00931.jpg,115,0.986328,79,0.005688,130,0.004158,178,0.001264,140,0.000681,652.337132
provisional_00932.jpg,85,0.399902,107,0.390869,141,0.207397,178,0.000282,48,0.000193,650.651637
provisional_00933.jpg,94,0.992188,100,0.003963,5,0.001135,98,0.001122,56,0.000639,653.286716
provisional_00934.jpg,124,0.730957,166,0.169556,1,0.013382,83,0.013229,91,0.010063,650.690526
provisional_00935.jpg,154,0.399170,135,0.261719,5,0.076477,1,0.047852,177,0.036377,651.385639
provisional_00936.jpg,23,0.999023,22,0.000315,20,0.000291,19,0.000116,24,0.000071,652.280189
provisional_00937.jpg,5,0.444336,177,0.317627,1,0.086853,29,0.025085,154,0.020798,651.985917
provisional_00938.jpg,111,0.315186,64,0.102783,51,0.097290,79,0.081604,1,0.069275,651.446163
provisional_00939.jpg,68,0.941406,85,0.058319,166,0.000092,1,0.000000,2,0.000000,651.420844
provisional_00940.jpg,158,0.607910,160,0.377686,97,0.001472,197,0.001356,178,0.001103,652.111933
provisional_00941.jpg,184,0.926758,105,0.041351,1,0.017792,181,0.005280,100,0.001681,652.490570
provisional_00942.jpg,112,0.979980,131,0.006626,99,0.005024,111,0.001914,173,0.001472,651.777797
provisional_00943.jpg,106,0.998047,111,0.000396,88,0.000329,123,0.000241,167,0.000197,651.541574
provisional_00944.jpg,173,0.934082,171,0.024506,176,0.011894,131,0.007050,172,0.006916,652.903341
provisional_00945.jpg,66,0.562500,58,0.167603,194,0.089722,164,0.045288,193,0.027573,652.882739
provisional_00946.jpg,38,0.992188,191,0.004383,113,0.000982,1,0.000564,164,0.000492,651.838263
provisional_00947.jpg,30,0.989258,44,0.009697,76,0.000806,110,0.000288,53,0.000104,650.897538
provisional_00948.jpg,165,0.998047,113,0.001489,191,0.000144,194,0.000071,129,0.000068,652.187583
provisional_00949.jpg,7,0.987305,6,0.011406,111,0.000342,9,0.000126,2,0.000124,651.324747
provisional_00950.jpg,33,0.979980,154,0.004753,5,0.003836,170,0.002666,177,0.001433,651.660449
provisional_00951.jpg,179,0.995117,181,0.002127,170,0.001351,79,0.000358,195,0.000281,652.661443
provisional_00952.jpg,49,0.553711,61,0.153687,92,0.124451,39,0.079712,164,0.027985,651.618412
provisional_00953.jpg,176,0.916016,200,0.041687,170,0.011261,173,0.006672,1,0.004532,652.523147
provisional_00954.jpg,124,0.953613,166,0.038147,90,0.001944,128,0.001826,132,0.000704,650.616287
provisional_00955.jpg,132,0.869141,81,0.090881,85,0.014496,166,0.012108,124,0.004456,652.268037
provisional_00956.jpg,35,0.973145,82,0.004372,77,0.003870,74,0.001822,1,0.001671,650.758324
provisional_00957.jpg,142,0.757812,120,0.069946,131,0.062225,197,0.036560,109,0.027939,651.762836
provisional_00958.jpg,35,0.765137,1,0.038696,194,0.031952,82,0.012520,142,0.009598,651.311898
provisional_00959.jpg,46,0.750000,65,0.139893,137,0.080933,45,0.009048,43,0.007561,652.704469
provisional_00960.jpg,99,0.993164,98,0.001773,111,0.000942,151,0.000543,61,0.000483,650.989985
provisional_00961.jpg,40,0.873535,88,0.078735,83,0.014343,95,0.012169,161,0.010094,651.352953
provisional_00962.jpg,178,0.446777,114,0.302246,36,0.081055,47,0.047821,37,0.026001,651.503139
provisional_00963.jpg,37,0.873047,44,0.104248,30,0.004185,53,0.003487,36,0.003075,651.885128
provisional_00964.jpg,17,0.999023,111,0.000236,106,0.000179,135,0.000139,63,0.000120,652.458027
provisional_00965.jpg,30,0.965332,44,0.034088,110,0.000431,147,0.000193,79,0.000176,652.100910
provisional_00966.jpg,80,0.990234,50,0.003544,145,0.003153,119,0.001206,55,0.000809,652.594023
provisional_00967.jpg,53,0.779297,55,0.219727,30,0.000705,1,0.000000,2,0.000000,651.760050
provisional_00968.jpg,68,0.991211,85,0.007744,166,0.000810,88,0.000081,1,0.000000,652.622638
provisional_00969.jpg,174,0.765137,45,0.099609,28,0.020966,190,0.019318,160,0.013268,652.248366
provisional_00970.jpg,172,1.000000,173,0.000078,1,0.000000,2,0.000000,3,0.000000,651.860037
provisional_00971.jpg,93,1.000000,59,0.000374,123,0.000112,1,0.000000,2,0.000000,651.524184
provisional_00972.jpg,135,0.371338,20,0.353027,134,0.056305,133,0.039124,19,0.031921,652.351117
provisional_00973.jpg,99,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.744168
provisional_00974.jpg,1,0.678223,177,0.271973,100,0.028442,185,0.003008,5,0.002916,651.081193
provisional_00975.jpg,191,0.972656,38,0.007782,36,0.004681,91,0.004101,188,0.002291,651.763757
provisional_00976.jpg,111,0.952637,131,0.031586,153,0.005196,142,0.004276,100,0.002323,652.098780
provisional_00977.jpg,183,0.985352,197,0.002901,1,0.002834,177,0.002693,200,0.002295,651.221241
